"1" "2" "3" "4" "5" "6" "7" "8" "9" "10" "11" "12" "13" "14" "15" "16" "17" "18" "19" "20" "21" "22" "23" "24" "25" "26" "27" "28" "29" "30" "31" "32" "33" "34" "35" "36" "37" "38" "39" "40" "41" "42" "43" "44" "45" "46" "47" "48" "49" "50" "51" "52" "53" "54" "55" "56" "57" "58" "59" "60" "61" "62" "63" "64" "65" "66" "67" "68" "69" "70" "71" "72" "73" "74" "75" "76" "77" "78" "79" "80" "81" "82" "83" "84" "85" "86" "87" "88" "89" "90" "91" "92" "93" "94" "95" "96" "97" "98" "99" "100" "101" "102" "103" "104" "105" "106" "107" "108" "109" "110" "111" "112" "113" "114" "115" "116" "117" "118" "119" "120" "121" "122" "123" "124" "125" "126" "127" "128" "129" "130" "131" "132" "133" "134" "135" "136" "137" "138" "139" "140" "141" "142" "143" "144" "145" "146" "147" "148" "149" "150" "151" "152" "153" "154" "155" "156" "157" "158" "159" "160" "161" "162" "163" "164" "165" "166" "167" "168" "169" "170" "171" "172" "173" "174" "175" "176" "177" "178" "179" "180" "181" "182" "183" "184" "185" "186" "187" "188" "189" "190" "191" "192" "193" "194" "195" "196" "197" "198" "199" "200"
"1" NA 82.8736425284563 81.6972705111963 81.6380191380881 81.8289699860357 81.7554420743436 82.8584616803381 81.2201502247676 81.2978122668818 81.9866703691007 81.9593404879651 82.8734094550056 82.4053874302107 80.9751994235295 83.1809135582815 82.5227731666012 81.8366165344323 81.6518278685558 79.5867919457648 81.6202500364879 81.6917737581601 83.0503070965915 85.0720028710631 81.6236022539431 84.5122571943085 82.0404466932828 82.0172873290192 83.0507033594351 82.1042004200728 81.3394038022872 83.1544533515963 81.5256526282424 84.5279065249799 81.6321682728041 84.684783365498 84.7001369264551 83.0884010461621 79.5055439453166 81.9212609272995 81.4707239198847 81.3113940738622 81.4238425033872 82.0398768474094 81.8723719830199 79.242115616215 83.6530000860675 82.9947989738201 82.0503861265754 81.587776900708 82.8826286177647 83.6983463365635 81.402627278832 81.7969481583053 81.6763476795957 83.3266643733009 81.2520147698055 83.5260054904205 81.5583714153516 81.8030297988324 80.2905877989793 83.6983463365635 83.5644901107886 81.8824800981863 81.587776900708 105.264255110879 83.5406192480981 82.3335719371321 83.5124542387663 82.094495359257 83.3326265191774 83.1122098236689 81.5985625421482 82.1846185120168 82.0379152007376 81.7114717296263 84.8214647638467 81.7602143499135 85.2082068954166 81.2589837150404 82.0503861265754 81.8462625878188 81.6382749288423 81.8040117499422 81.838612874751 83.2701841847946 83.0336159880034 83.0731783894152 84.1088335743578 83.693587690024 83.8364934396715 81.6719799433187 81.7870108039939 81.8709781723189 83.4875306162473 81.90425537047 83.2233978558727 81.9305744157701 83.736444482251 83.1810230729033 80.8797909006876 82.7707065034028 81.6544637113061 81.6832909389892 81.7402201062152 81.6544637113061 81.641338007507 81.669743220513 81.5626413826316 81.7084362325538 81.634963807921 81.6832909389892 81.7457814770879 81.724663329787 81.640378066574 81.8043324131686 81.634963807921 81.641338007507 81.6977573954241 81.669743220513 81.7846005260902 81.6832909389892 81.7598025806014 81.6544637113061 81.634963807921 81.8752662477475 81.6556602115044 81.6556602115044 81.641338007507 81.634963807921 81.640378066574 81.6544637113061 81.5583913155852 81.7193309235044 81.5322830392103 81.6707015323042 81.669743220513 81.6707015323042 81.6931639603081 81.7078522758122 81.640378066574 81.634963807921 81.7996261982888 81.6995230305616 81.640378066574 81.6966732796793 81.6386883031153 81.7347105087071 81.634963807921 81.7024007348002 81.669743220513 81.634963807921 81.7759739502726 82.3176902457149 81.6859780041976 81.634963807921 81.640378066574 81.6730890914626 81.669743220513 81.6544637113061 81.6888561855952 81.6544637113061 81.6832909389892 81.669743220513 81.669743220513 81.6832909389892 81.5577648556481 81.8820792603701 81.7695173104391 81.6544637113061 81.6566199727832 81.638315421202 81.669743220513 81.5437318968431 81.640378066574 81.6258365784138 81.641338007507 81.634963807921 81.669743220513 81.6548904388159 81.6995230305616 81.7528215109321 81.7656847809606 81.607575768427 81.6859780041976 81.782059732598 81.669743220513 82.5292021508655 81.641338007507 81.5452501477623 81.640378066574 81.6544637113061 81.7084362325538 81.7450162336721 81.640378066574 81.6995230305616 81.8417957973935 81.6842490918399 81.6832909389892 81.669743220513 81.8199573351058
"2" 82.8736425284563 NA 21.1584868959005 16.7683687363004 18.3211086072483 15.7668784410044 10.5647404368054 23.0354819523995 19.5044972895097 18.5108687352951 18.1956327632232 9.39560485467089 20.2278331070564 21.1951473342782 10.7923331225428 9.75247208441587 18.256825081949 16.6555495812964 23.6692227535096 16.3482813256869 16.8186603612845 16.184920959046 36.3252821414758 16.4357634332832 30.5102416304527 18.7476141617309 18.93211879808 22.4120994803776 19.4017778665417 19.2581362443584 22.0654906503533 16.9149261920916 25.7967803437237 16.8552211700889 27.8638728155793 29.541294433668 13.0269710551864 21.0880310123609 18.3335649436281 17.0778412655855 19.1249720527873 21.784687205241 15.9957544756989 19.7157717264901 21.5555104386995 112.004985966744 10.9461746806409 18.7910618817528 16.638897901391 23.5591311672739 18.9646949124803 17.7755614261816 18.1775526305259 18.1276964454994 13.7630688454918 18.6914412889807 22.2957504424575 16.6975283146319 19.5273792503803 19.5149887470586 18.9646949124803 16.3991899615806 18.0437992161749 16.638897901391 99.5605332989719 22.9657758379128 27.1762251782983 18.055007652319 26.1501415557773 25.574614517281 24.2793901492894 16.8583422583704 19.0391653408747 19.0356843098003 20.7139679520979 32.2465534940727 18.2519657844538 31.7101493117006 18.0031430435583 18.7910618817528 16.1765669633013 16.721853748136 17.3862783816272 16.7217247922106 24.7194093722355 5.1517723269622 8.71696304968187 29.4779131417564 27.3808631614484 23.4321259570421 18.7830929106337 16.8588578045531 17.8232860693288 16.5670570876612 16.2705909204831 13.1319087701061 18.7575946072215 31.9132160288653 16.8428250916312 20.8042829154299 22.2453657337118 16.6996471212101 16.7081018304726 16.9842347830686 16.6996471212101 16.6353491591833 16.7741982728376 17.3398851137442 16.5846957714541 16.6040382411177 16.7081018304726 17.1405822331608 16.6644585459414 16.6306374154772 17.0508763360293 16.6040382411177 16.6353491591833 16.9100660387092 16.7741982728376 16.9559566369617 16.7081018304726 17.0782307682266 16.6996471212101 16.6040382411177 16.7590910325343 16.7054965376249 16.7054965376249 16.6353491591833 16.6040382411177 16.6306374154772 16.6996471212101 17.1627056132714 17.0139888496836 18.7320818040391 16.7788634528878 16.7741982728376 16.7788634528878 16.5092889037705 16.9587704011195 16.6306374154772 16.6040382411177 17.3955631174077 16.7872782658523 16.6306374154772 16.9048275637052 16.6707990907489 17.0877052857923 16.6040382411177 16.8012777485454 16.7741982728376 16.6040382411177 16.9142986191575 31.9104613696154 16.8530641870902 16.6040382411177 16.6306374154772 16.7904809857823 16.7741982728376 16.6996471212101 16.867009068083 16.6996471212101 16.7081018304726 16.7741982728376 16.7741982728376 16.7081018304726 16.9791752916291 17.0644956183239 17.253426650209 16.6996471212101 16.7101871734421 16.6901798445536 16.7741982728376 17.2322211652971 16.6306374154772 16.6488499514874 16.6353491591833 16.6040382411177 16.7741982728376 16.5686988242564 16.7872782658523 17.6142169100181 17.2352539201297 16.9272926114719 16.8530641870902 17.3127717046741 16.7741982728376 20.5547069463506 16.6353491591833 17.1001488777968 16.6306374154772 16.6996471212101 16.5846957714541 17.1369323111007 16.6306374154772 16.7872782658523 17.5927914025655 16.7127854605876 16.7081018304726 16.7741982728376 17.4909173090057
"3" 81.6972705111963 21.1584868959005 NA 12.9797820648054 14.5679283448666 14.1795090448496 20.0338745278771 20.7440762594852 14.8860180236738 14.575676491356 14.4657135557743 19.7109971564298 17.2560626275021 13.8920345069388 22.3317111341683 20.6347158335049 13.1191109532404 13.5693464197022 18.8337312583706 13.5050594305459 13.6079309377 20.7308880461664 34.9171790632897 13.3984556159107 28.6373219108125 14.8960107293715 15.7172385418675 21.7206195766578 15.478788897152 14.0296890181153 22.8086838808534 13.5049158805887 26.4352805704461 13.8993929689194 27.3107766267884 28.0646570103937 20.5962084523252 20.0680513712177 15.7639397413108 13.8324232646543 14.3851546430529 15.2118143408446 15.8449615759039 12.2771544462509 18.6416324609231 111.41446096632 20.2152929958626 15.3614594742531 13.63625929589 21.6787812768889 23.6591226418762 12.9558268104195 15.0562759171519 12.5186715065697 21.8898253110297 16.1212744970085 23.0315147250071 13.7010461062419 13.0194369804562 14.5002990881054 23.6591226418762 22.1392824490143 14.4377671642429 13.63625929589 98.6783837904292 23.6807314619531 25.263223983126 23.0904678102158 24.1560173552514 23.2398020102793 21.50450950617 14.1982989635931 16.8668323830311 15.7412601693276 12.3740175911248 30.6222556070746 14.6970978608748 29.9124544503663 14.5163385134448 15.3614594742531 14.8098654213318 13.4875535713064 14.4569189790321 15.2771075086234 23.3119944482458 21.7766463403539 20.9041724133311 27.7241886134284 25.2771246256542 24.1332697660835 13.3701511445553 14.4788311149894 13.793921836107 22.2639119767182 15.01376754092 21.1342225993919 14.8877613929766 30.2443611630812 21.2485013541991 14.8180474766868 20.0985308129334 13.7103194049144 13.8809737708609 14.2121425976621 13.7103194049144 13.6319289119249 13.8010279294081 14.4833097035754 14.0281846927207 13.5937018550626 13.8809737708609 14.2440936357348 14.1223939390882 13.6261786667027 14.576358110583 13.5937018550626 13.6319289119249 13.9658504089561 13.8010279294081 14.0281846927207 13.8809737708609 14.324340551058 13.7103194049144 13.5937018550626 14.9693232092606 13.7174435949426 13.7174435949426 13.6319289119249 13.5937018550626 13.6261786667027 13.7103194049144 14.2707080475935 13.6197692380992 16.1240668854059 13.8066977580624 13.8010279294081 13.8066977580624 13.9389544819385 13.5735848649825 13.6261786667027 13.5937018550626 14.5499230370318 13.9761753575518 13.6261786667027 13.959507124911 14.604168683357 13.4109070413107 13.5937018550626 13.9929875306759 13.8010279294081 13.5937018550626 14.4163563260427 31.834767210821 13.8967772057414 13.5937018550626 13.6261786667027 13.3627304209474 13.8010279294081 13.7103194049144 13.9136853175076 13.7103194049144 13.8809737708609 13.8010279294081 13.8010279294081 13.8809737708609 14.0494497328437 14.5857460063744 14.3796862061025 13.7103194049144 13.7231555985969 13.4877986637288 13.8010279294081 14.3542359776321 13.6261786667027 14.5321544240575 13.6319289119249 13.5937018550626 13.8010279294081 13.7128606344117 13.9761753575518 14.8106475741273 14.3578766502285 13.9867036633449 13.8967772057414 13.9912244503504 13.8010279294081 18.2096299210661 13.6319289119249 14.1954124932898 13.6261786667027 13.7103194049144 14.0281846927207 14.2397013047001 13.6261786667027 13.9761753575518 14.3578766502285 13.886610958096 13.8809737708609 13.8010279294081 14.2328669241116
"4" 81.6380191380881 16.7683687363004 12.9797820648054 NA 8.23907912601059 5.70821638545063 15.3249062297706 16.3177228572967 10.7810242985536 7.96526434345877 8.17839361143702 14.9003366154367 11.5638694558734 13.7743948848179 18.2264078888979 16.1024259005294 7.76856086336831 3.95631391677159 17.4802489967115 4.28229022962983 4.08669083187965 16.225484323595 32.5135685203644 3.93319110643469 25.9054298768426 8.50095356315876 9.21706740631509 17.966090439336 9.86012977138116 10.3286437645889 18.9250840042335 4.28183749457917 23.1677966804958 5.39856502161947 24.4309969268313 24.9223111982733 16.0530503320762 15.5128794886192 9.29647999827188 5.22372594617647 10.0781757490831 13.9773306234073 9.19562013647871 10.4644555279726 13.6173861294572 111.432729549383 15.5613204215167 8.59634697820603 4.67963107231251 17.3636060540818 19.941836133464 6.06331252219477 7.91472197121392 9.45109052519138 17.682224817594 9.66395952808353 19.193056419414 4.60600550997356 10.1050341470987 12.0658635438644 19.941836133464 18.1127185024177 6.80968904425763 4.67963107231251 98.7794511105101 19.967468211161 21.8209355943365 19.2637599623024 20.5289044680372 20.1841590574129 18.5156192218579 6.12724023095033 11.0640308580489 9.90769133309515 12.2417990118441 27.850409021334 7.34352978633039 27.3084240139512 7.72967075075283 8.59634697820603 7.43528702782667 4.226757708583 6.36614199625287 8.3271479642338 19.528743670437 17.5419197405925 16.4463079941613 24.6283044171445 22.13431996293 20.5021329083866 9.41326987284484 6.89632472023881 7.60828358202638 18.2648438454219 7.67527446579749 16.7377414017898 8.52294140392351 27.434360323388 16.8818077276085 13.0546621134311 15.4887804628589 4.89124090318404 4.92002950981837 5.78880426050481 4.89124090318404 4.66699745532182 5.14001471753816 6.7614820385688 5.32120506306979 4.55413103813877 4.92002950981837 6.23262247306768 5.56482417700253 4.65017466823664 6.6329083604491 4.55413103813877 4.66699745532182 5.56743720517323 5.14001471753816 6.38494753040919 4.92002950981837 6.05904198473992 4.89124090318404 4.55413103813877 7.74803308792072 4.91117482570494 4.91117482570494 4.66699745532182 4.55413103813877 4.65017466823664 4.89124090318404 6.29320963959224 5.87552892744114 9.79473901200288 5.1552189449812 5.14001471753816 5.1552189449812 5.08130983110765 5.7136605707662 4.65017466823664 4.55413103813877 6.9030167153033 5.18254138190869 4.65017466823664 5.55150597213473 7.01663183587066 6.08569597779357 4.55413103813877 5.2277105489696 5.14001471753816 4.55413103813877 6.27348286596744 29.3573860280204 5.3918267863704 4.55413103813877 4.65017466823664 5.19290625121986 5.14001471753816 4.89124090318404 5.43525698590539 4.89124090318404 4.92002950981837 5.14001471753816 5.14001471753816 4.92002950981837 5.77394294948512 7.81969932884327 6.53657056675602 4.89124090318404 4.92710655166992 4.22753973150966 5.14001471753816 6.4803911833896 4.65017466823664 6.865485532201 4.66699745532182 4.55413103813877 5.14001471753816 4.42355109939459 5.18254138190869 7.43684482513983 6.48845137851745 5.61954257519533 5.3918267863704 6.69164312394241 5.14001471753816 12.9438016537026 4.66699745532182 6.12054860636336 4.65017466823664 4.89124090318404 5.32120506306979 6.22257765200933 4.65017466823664 5.18254138190869 7.38595511320126 4.93591141043554 4.92002950981837 5.14001471753816 7.13990279419243
"5" 81.8289699860357 18.3211086072483 14.5679283448666 8.23907912601059 NA 9.33105378964121 17.0099259690721 17.2476734498378 11.402821935483 10.4152526215399 9.18097777939969 16.6284353375588 14.0420575343892 13.9940988015892 19.6643529020034 17.7136374131371 11.3239994141876 8.37479852474619 19.2097737621672 8.27023084894146 8.75569276575193 17.8255763457252 32.9900939391376 8.0949799853821 26.854236272663 10.8304322440197 12.1823903475126 19.309042295215 11.0701265133921 11.9377286296562 18.8043547126179 7.03905480264783 23.0692816233938 8.387037569689 25.220384101248 25.9924301669857 17.6687649677679 15.7786884709703 9.78199278641899 7.64862555923957 10.7407397136202 14.8718905111984 11.7917030244347 10.5599950028279 15.1810821784236 111.572699953935 17.2232262884502 10.9054680082531 7.94335205537777 18.8674228691519 19.3571053638528 10.0109970406757 8.03543320927134 10.3541854891925 19.161051772332 12.3835870253052 19.0740233382858 7.54026317714792 11.3101313491518 13.987271776267 19.3571053638528 18.3666386163366 9.56053952393908 7.94335205537777 99.0325131983313 19.8530788129797 22.5248172111757 19.5026995669956 20.7203571854178 21.6992299370636 20.1564991547502 10.0498445686682 12.4115766772221 11.6306959236933 12.4884942996396 28.8301972707511 9.94783799787877 28.016855382098 9.53739849748029 10.9054680082531 10.2636349248289 8.24161327720888 9.74744040446029 10.9270353665687 20.9023161721483 19.0316520225502 18.0268099551991 25.2540598448692 23.237616678682 20.3907431297589 11.1551841095761 9.88018235312368 10.3896432926512 18.5166779745431 10.6486932835618 18.29308114439 10.8476993544268 27.9974692881014 18.4249901675412 14.1999423618742 17.0282420969001 8.60133398124852 8.87082413868824 9.38056956098557 8.60133398124852 8.47582290588827 8.74519639462195 9.78653912483306 9.09945349157244 8.41420336077865 8.87082413868824 9.4289072312643 9.24403043282541 8.46657150971452 9.92372429283311 8.41420336077865 8.47582290588827 9.00305868677678 8.74519639462195 9.75973285946541 8.87082413868824 9.54970262861056 8.60133398124852 8.41420336077865 10.4924127547249 8.61268522893051 8.61268522893051 8.47582290588827 8.41420336077865 8.46657150971452 8.60133398124852 9.46906522587402 9.19676839227766 12.0828647678128 8.75414136593035 8.74519639462195 8.75414136593035 8.96128004928769 9.09420836587375 8.46657150971452 8.41420336077865 9.8848544984616 9.01906678638352 8.46657150971452 8.99321562304871 9.9645286393363 9.33243827829215 8.41420336077865 9.04509746248532 8.74519639462195 8.41420336077865 9.68717800970115 30.1979274633576 8.89553285521565 8.41420336077865 8.46657150971452 8.77638786847745 8.74519639462195 8.60133398124852 8.92192396217504 8.60133398124852 8.87082413868824 8.74519639462195 8.74519639462195 8.87082413868824 9.1322026843423 10.5454448117427 9.632521137178 8.60133398124852 8.62177984267219 8.24201436940585 8.74519639462195 9.59448688433902 8.46657150971452 9.85868146746111 8.47582290588827 8.41420336077865 8.74519639462195 8.60538406179559 9.01906678638352 10.2647634964089 9.59993281098284 9.03537312115182 8.89553285521565 9.73841857706915 8.74519639462195 14.7512951951479 8.47582290588827 9.35520304038647 8.46657150971452 8.60133398124852 9.09945349157244 9.42227049703445 8.46657150971452 9.01906678638352 10.2279539311743 8.87964255889381 8.87082413868824 8.74519639462195 10.051712321516
"6" 81.7554420743436 15.7668784410044 14.1795090448496 5.70821638545063 9.33105378964121 NA 15.7484350722488 16.8953904727904 11.56729542916 9.79944745198947 9.19010123355877 13.7635859044871 12.8959998098484 14.9103215507253 18.5839285622296 16.5060163623938 9.64024233051146 5.36776267001578 18.3886606170803 4.94043330007469 5.85430444842371 15.1882391089981 32.8072900116566 4.64110588776433 26.1582062339447 10.2396262522667 10.8414974000681 17.0351598575204 11.3932389341927 11.1468704413053 19.4253685820323 6.12537936053744 23.5782302772983 6.42184238215924 23.7547863921297 25.1849568539863 16.457851659246 14.4244825115252 10.9090913765261 6.81714403113733 10.9151942286371 15.0979967432493 7.20941713256249 11.9200907630791 14.7653966862343 111.51878476206 14.4765658551324 10.3189590401764 5.83048044860765 17.7385250648108 20.4172223466966 8.32751421763608 9.04593631760308 9.05484883635 18.0505271605433 10.5339428695954 19.6865323177883 6.35621166564022 11.6058368684537 12.5994253572427 20.4172223466966 18.9909006066314 8.88569632514016 5.83048044860765 98.6143814430255 20.4422583572422 22.2562209324201 19.9726409354499 20.9909994673505 20.975795840875 19.3755487527956 8.37417501315224 11.6435920188502 10.7579824396284 13.5072342598148 28.1641105180879 9.30113778125283 27.5483298658798 8.88447803168862 10.3189590401764 6.8995957974883 5.57009308725089 7.32722458984498 6.06280949025417 19.9735742411091 16.5872003027112 16.8416597433979 25.0147859963673 22.4296361204308 20.9648180000129 10.3044402234412 7.9398072621757 8.42890475317562 19.1360459604583 5.13089698027508 17.1263669091481 10.2578879150555 27.7818333868376 15.8874698378569 13.7699071484294 15.8744409512677 6.0016491784862 6.02513449361315 6.75320739020223 6.0016491784862 5.8203453966774 6.20607014020566 7.60349884241011 6.35694727144114 5.73024125156894 6.02513449361315 7.13730608706336 6.56222701600572 5.80686487992902 7.48939440854593 5.73024125156894 5.8203453966774 6.5644430321384 6.20607014020566 7.27070218443321 6.02513449361315 6.98623969396158 6.0016491784862 5.73024125156894 8.4927953007333 6.01790606916404 6.01790606916404 5.8203453966774 5.73024125156894 5.80686487992902 6.0016491784862 7.19027418507112 6.82769327561228 10.3938668262536 6.21866847961334 6.20607014020566 6.21866847961334 6.1575372421411 6.68890666750342 5.80686487992902 5.73024125156894 7.72963097828093 6.24133723362545 5.80686487992902 6.55093686790607 7.83126283614571 7.00936878918325 5.73024125156894 6.27889423962941 6.20607014020566 5.73024125156894 7.17301488624069 29.5626735882743 6.41617887709381 5.73024125156894 5.80686487992902 6.24994644957873 6.20607014020566 6.0016491784862 6.45271832575053 6.0016491784862 6.02513449361315 6.20607014020566 6.20607014020566 6.02513449361315 6.74047271877517 6.95259588905307 7.40420894240732 6.0016491784862 6.03091487754155 5.47427140998107 6.20607014020566 7.35466009944695 5.80686487992902 5.8588210073211 5.8203453966774 5.73024125156894 6.20607014020566 5.62702049201871 6.24133723362545 8.20988527580334 7.36176314343435 6.60869230960834 6.41617887709381 7.54146159486669 6.20607014020566 13.4028935882904 5.8203453966774 7.03964988699721 5.80686487992902 6.0016491784862 6.35694727144114 7.12853616978474 5.80686487992902 6.24133723362545 8.16381578815123 6.03811036172006 6.02513449361315 6.20607014020566 7.94189947047683
"7" 82.8584616803381 10.5647404368054 20.0338745278771 15.3249062297706 17.0099259690721 15.7484350722488 NA 22.0069986516573 18.4713442955051 17.2141459913077 17.0835065844422 10.4368592264048 19.0483540780208 20.1053513365149 13.0561266293559 8.82281750440567 16.9406677243729 14.8054156018405 22.6695096248239 15.1007101776837 15.6087309514528 17.4475466709383 35.681937777152 15.195376441584 29.5409519758048 17.468474393371 17.6663432282785 22.3991284332621 18.1687518904672 18.2110119755292 20.5147246952102 15.4851312218732 24.4835031762566 15.6481189367671 27.8534407162599 28.5391148444528 11.5207145019791 21.0742450263283 16.5675623449575 15.6629251152925 18.0701328602336 20.6941334079231 15.977575307232 18.5036811377032 20.4527404312383 112.345124345872 13.6575750445731 17.5150954184837 15.4148651936859 22.5545388388134 17.701248938936 16.4208752778493 16.8552063324738 17.7280339370289 8.820902649314 17.6106536796909 21.2314636487236 15.247360843525 18.3028167576171 17.9618424747024 17.701248938936 14.2443491629292 16.7108722402022 15.4148651936859 99.6851936810227 21.9340242707987 26.3101078640188 16.8649832034292 25.2488507513098 24.6522913454764 23.3058650750437 15.4233026481063 17.4437041985171 17.9756063238205 19.5638193918075 31.6323467010067 16.9354307849431 30.778670677249 16.6669649403107 17.5150954184837 15.3686501321333 14.8799661310854 15.6229214698031 15.6631606289369 23.9126398642802 11.7539141823448 5.96894426909424 28.6813863693452 26.2964763182096 21.9780021509263 17.7079000690679 14.9563798200765 16.1078405007415 15.1043682893577 16.2527191679773 11.639240340754 17.4791852305418 31.178965957513 18.0595120490916 19.6594188240643 21.3452908669148 15.480418584119 15.4895388034648 15.7870002449166 15.480418584119 15.4110345926073 15.5608121016567 16.1690061947061 15.356343295143 15.3772309431541 15.4895388034648 15.955083981551 15.4424520137185 15.4059484100028 15.8586736328471 15.3772309431541 15.4110345926073 15.7071792184372 15.5608121016567 15.7565735818776 15.4895388034648 15.8880808073033 15.480418584119 15.3772309431541 15.5445256538554 15.486728516223 15.486728516223 15.4110345926073 15.3772309431541 15.4059484100028 15.480418584119 15.9788488175592 15.8190063576621 17.6537824354955 15.5658409453923 15.5608121016567 15.5658409453923 15.2748736713191 15.7596014887587 15.4059484100028 15.3772309431541 16.2287017884461 15.5749111439441 15.4059484100028 15.1045738866785 15.4492940903691 15.8982646065755 15.3772309431541 15.5899993441425 15.5608121016567 15.3772309431541 15.711735847596 32.0231918700761 15.6457955394022 15.3772309431541 15.4059484100028 15.5783631136431 15.5608121016567 15.480418584119 15.6608154471404 15.480418584119 15.4895388034648 15.5608121016567 15.5608121016567 15.4895388034648 15.7815569304954 16.639315477509 16.0762519494047 15.480418584119 15.4917881775496 15.4702051961227 15.5608121016567 16.0534915783549 15.4059484100028 16.2127731606724 15.4110345926073 15.3772309431541 15.5608121016567 15.3390653657748 15.5749111439441 15.9911144251069 16.0567469699794 15.2311633947668 15.6457955394022 16.1399259497918 15.5608121016567 19.577056040604 15.4110345926073 15.9116384200186 15.4059484100028 15.480418584119 15.356343295143 15.9511627977976 15.4059484100028 15.5749111439441 16.4399347596267 15.4945907793083 15.4895388034648 15.5608121016567 16.3308705792763
"8" 81.2201502247676 23.0354819523995 20.7440762594852 16.3177228572967 17.2476734498378 16.8953904727904 22.0069986516573 NA 18.9129267883335 18.035725476694 17.390128816493 21.4248206133277 19.8027722296609 21.2503155706543 24.1175700109954 22.5553399128637 18.0725929831721 16.386668506227 23.7483855487985 16.2285897870245 16.5845654212319 22.718644908096 34.4074102548102 16.2454410640837 28.9065053874957 18.2786260121617 18.5305435095656 22.76090583264 18.6175128541685 18.9895110109103 23.8715784625425 15.7459184208975 27.1290973884496 16.2884255646796 29.0155600963272 29.5633570554582 22.2419273450868 21.6957047566615 17.2925934917459 15.4590027649518 18.8544496829557 21.3824163453416 18.2760681875834 19.2703603211359 21.1488808783875 110.914761550927 22.1722784567554 18.323185825047 16.064471670628 23.5449633706718 24.3001289401385 17.2802116928959 16.5484878536414 18.526838870489 23.708992243508 17.0579212764845 24.0845773980952 15.9762706281389 19.0775698799277 19.7639616454771 24.3001289401385 24.2177059759006 17.1977175999066 16.064471670628 99.2068540401407 24.7061377088722 25.0965021269661 25.0902203870861 21.7144364865363 25.5212827538682 24.5204989010456 17.2037723780316 19.2576515160789 17.7567625854331 20.2904805378256 29.8403377648194 17.769901157075 30.1702631532948 16.4754746104952 18.323185825047 17.3295300008656 16.3190025373472 15.6092139656216 17.7304966112903 20.6233857883617 23.6045374216097 22.8021114228836 27.2889369393765 25.5816902653962 24.8913353574359 18.5075740202953 17.1052159153783 17.1428705445901 23.5637614873102 17.657302258563 22.7410398683335 17.254046224873 29.1386620552575 23.1919364667307 19.547829972196 22.0211588498738 16.3997973901422 16.542730399794 16.8215782098239 16.3997973901422 16.3343191505711 16.475705391917 15.9363226551319 16.666447192669 16.3024300758284 16.542730399794 16.8485815354445 16.745820577796 16.3295205474577 17.1304031482304 16.3024300758284 16.3343191505711 16.6140143823906 16.475705391917 16.666447192669 16.542730399794 16.9164780162901 16.3997973901422 16.3024300758284 17.4659993586468 16.4057537173204 16.4057537173204 16.3343191505711 16.3024300758284 16.3295205474577 16.3997973901422 16.8710878259996 16.2806585371271 15.9672459938101 16.4804550676074 16.475705391917 16.4804550676074 16.5914118839385 16.6635840677407 16.3295205474577 16.3024300758284 17.1079150289125 16.6226945432436 16.3295205474577 16.6086825312359 17.1540735449306 16.7947852739732 16.3024300758284 16.6368325196413 16.475705391917 16.3024300758284 16.9944645685697 33.2698847497695 16.5559932640405 16.3024300758284 16.3295205474577 16.4922828073828 16.475705391917 16.3997973901422 16.5701881512422 16.3997973901422 16.542730399794 16.475705391917 16.475705391917 16.542730399794 16.6843499738121 17.4979088595822 16.9633685227586 16.3997973901422 16.4105300291076 16.3192051052854 16.475705391917 16.9417999856712 16.3295205474577 17.0928057514732 16.3343191505711 16.3024300758284 16.475705391917 16.4019219310342 16.6226945432436 17.3301984356194 14.9802576138268 16.6315476014461 16.5559932640405 16.592651684512 16.475705391917 14.9802576138268 16.3343191505711 16.8074457341855 16.3295205474577 16.3997973901422 16.666447192669 16.8448683432083 16.3295205474577 16.6226945432436 16.9448847194697 16.5474608370726 16.542730399794 16.475705391917 17.2048635209714
